INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-07-27T01:00:00-00:00,2023-07-27T02:00:00-00:00,2023-07-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.38246,129
2023-07-26T07:00:00-00:00,2023-07-26T08:00:00-00:00,2023-07-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.23663,129
2023-07-26T10:00:00-00:00,2023-07-26T11:00:00-00:00,2023-07-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.79526,129
2023-07-26T12:00:00-00:00,2023-07-26T13:00:00-00:00,2023-07-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.65315,129
2023-07-26T13:00:00-00:00,2023-07-26T14:00:00-00:00,2023-07-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.7855,129
2023-07-26T14:00:00-00:00,2023-07-26T15:00:00-00:00,2023-07-26,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.70965,129
2023-07-27T03:00:00-00:00,2023-07-27T04:00:00-00:00,2023-07-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-4.16275,129
2023-07-26T15:00:00-00:00,2023-07-26T16:00:00-00:00,2023-07-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.52454,129
2023-07-26T11:00:00-00:00,2023-07-26T12:00:00-00:00,2023-07-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.68069,129
2023-07-26T16:00:00-00:00,2023-07-26T17:00:00-00:00,2023-07-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.65481,129
2023-07-26T17:00:00-00:00,2023-07-26T18:00:00-00:00,2023-07-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.77186,129
2023-07-26T21:00:00-00:00,2023-07-26T22:00:00-00:00,2023-07-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.19487,129
2023-07-26T08:00:00-00:00,2023-07-26T09:00:00-00:00,2023-07-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.25557,129
2023-07-27T05:00:00-00:00,2023-07-27T06:00:00-00:00,2023-07-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.94027,129
2023-07-27T06:00:00-00:00,2023-07-27T07:00:00-00:00,2023-07-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.64487,129
2023-07-26T20:00:00-00:00,2023-07-26T21:00:00-00:00,2023-07-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.17331,129
2023-07-27T04:00:00-00:00,2023-07-27T05:00:00-00:00,2023-07-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-2.45831,129
2023-07-26T19:00:00-00:00,2023-07-26T20:00:00-00:00,2023-07-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-0.95861,129
2023-07-26T09:00:00-00:00,2023-07-26T10:00:00-00:00,2023-07-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,-1.84369,129
2023-07-26T11:00:00-00:00,2023-07-26T12:00:00-00:00,2023-07-26,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T08:00:00-00:00,2023-07-26T09:00:00-00:00,2023-07-26,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T14:00:00-00:00,2023-07-26T15:00:00-00:00,2023-07-26,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T04:00:00-00:00,2023-07-27T05:00:00-00:00,2023-07-26,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T09:00:00-00:00,2023-07-26T10:00:00-00:00,2023-07-26,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T12:00:00-00:00,2023-07-26T13:00:00-00:00,2023-07-26,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T13:00:00-00:00,2023-07-26T14:00:00-00:00,2023-07-26,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T06:00:00-00:00,2023-07-27T07:00:00-00:00,2023-07-26,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T22:00:00-00:00,2023-07-26T23:00:00-00:00,2023-07-26,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T01:00:00-00:00,2023-07-27T02:00:00-00:00,2023-07-26,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T10:00:00-00:00,2023-07-26T11:00:00-00:00,2023-07-26,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T17:00:00-00:00,2023-07-26T18:00:00-00:00,2023-07-26,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T18:00:00-00:00,2023-07-26T19:00:00-00:00,2023-07-26,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T20:00:00-00:00,2023-07-26T21:00:00-00:00,2023-07-26,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T00:00:00-00:00,2023-07-27T01:00:00-00:00,2023-07-26,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T16:00:00-00:00,2023-07-26T17:00:00-00:00,2023-07-26,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T21:00:00-00:00,2023-07-26T22:00:00-00:00,2023-07-26,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T07:00:00-00:00,2023-07-26T08:00:00-00:00,2023-07-26,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T05:00:00-00:00,2023-07-27T06:00:00-00:00,2023-07-26,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T23:00:00-00:00,2023-07-27T00:00:00-00:00,2023-07-26,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T03:00:00-00:00,2023-07-27T04:00:00-00:00,2023-07-26,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T15:00:00-00:00,2023-07-26T16:00:00-00:00,2023-07-26,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T02:00:00-00:00,2023-07-27T03:00:00-00:00,2023-07-26,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-26T19:00:00-00:00,2023-07-26T20:00:00-00:00,2023-07-26,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,130
2023-07-27T14:00:00-00:00,2023-07-27T15:00:00-00:00,2023-07-27,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,57.65359,131
2023-07-27T12:00:00-00:00,2023-07-27T13:00:00-00:00,2023-07-27,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,62.75446,131
2023-07-27T18:00:00-00:00,2023-07-27T19:00:00-00:00,2023-07-27,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.95862,131
2023-07-27T09:00:00-00:00,2023-07-27T10:00:00-00:00,2023-07-27,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.1544,131
2023-07-27T17:00:00-00:00,2023-07-27T18:00:00-00:00,2023-07-27,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.28216,131
2023-07-27T23:00:00-00:00,2023-07-28T00:00:00-00:00,2023-07-27,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.8219,131
2023-07-27T21:00:00-00:00,2023-07-27T22:00:00-00:00,2023-07-27,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.90491,131
2023-07-27T13:00:00-00:00,2023-07-27T14:00:00-00:00,2023-07-27,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.65414,131
2023-07-27T20:00:00-00:00,2023-07-27T21:00:00-00:00,2023-07-27,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.45194,131
2023-07-27T16:00:00-00:00,2023-07-27T17:00:00-00:00,2023-07-27,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,52.53597,131
2023-07-27T11:00:00-00:00,2023-07-27T12:00:00-00:00,2023-07-27,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.29661,131
2023-07-27T19:00:00-00:00,2023-07-27T20:00:00-00:00,2023-07-27,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,56.53999,131
2023-07-28T01:00:00-00:00,2023-07-28T02:00:00-00:00,2023-07-27,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,86.97435,131
2023-07-28T05:00:00-00:00,2023-07-28T06:00:00-00:00,2023-07-27,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,68.61386,131
2023-07-28T06:00:00-00:00,2023-07-28T07:00:00-00:00,2023-07-27,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,70.12295,131
2023-07-27T10:00:00-00:00,2023-07-27T11:00:00-00:00,2023-07-27,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.06856,131
2023-07-28T02:00:00-00:00,2023-07-28T03:00:00-00:00,2023-07-27,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,117.864,131
2023-07-28T04:00:00-00:00,2023-07-28T05:00:00-00:00,2023-07-27,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,82.33917,131
2023-07-27T15:00:00-00:00,2023-07-27T16:00:00-00:00,2023-07-27,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.06655,131
2023-07-28T03:00:00-00:00,2023-07-28T04:00:00-00:00,2023-07-27,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,90.63503,131
2023-07-28T00:00:00-00:00,2023-07-28T01:00:00-00:00,2023-07-27,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,80.18412,131
2023-07-27T08:00:00-00:00,2023-07-27T09:00:00-00:00,2023-07-27,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.48721,131
2023-07-27T07:00:00-00:00,2023-07-27T08:00:00-00:00,2023-07-27,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,61.18973,131
2023-07-27T22:00:00-00:00,2023-07-27T23:00:00-00:00,2023-07-27,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.12766,131
2023-07-27T12:00:00-00:00,2023-07-27T13:00:00-00:00,2023-07-27,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-16.45552,132
2023-07-28T05:00:00-00:00,2023-07-28T06:00:00-00:00,2023-07-27,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-51.45997,132
2023-07-27T07:00:00-00:00,2023-07-27T08:00:00-00:00,2023-07-27,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-27.62968,132
2023-07-27T20:00:00-00:00,2023-07-27T21:00:00-00:00,2023-07-27,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-32.58962,132
2023-07-27T18:00:00-00:00,2023-07-27T19:00:00-00:00,2023-07-27,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-26.96184,132
2023-07-27T15:00:00-00:00,2023-07-27T16:00:00-00:00,2023-07-27,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-10.95578,132
2023-07-27T13:00:00-00:00,2023-07-27T14:00:00-00:00,2023-07-27,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-29.69004,132
2023-07-28T03:00:00-00:00,2023-07-28T04:00:00-00:00,2023-07-27,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-246.71573,132
2023-07-27T08:00:00-00:00,2023-07-27T09:00:00-00:00,2023-07-27,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-25.78109,132
2023-07-27T10:00:00-00:00,2023-07-27T11:00:00-00:00,2023-07-27,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-19.30414,132
2023-07-28T00:00:00-00:00,2023-07-28T01:00:00-00:00,2023-07-27,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-53.59555,132
2023-07-27T19:00:00-00:00,2023-07-27T20:00:00-00:00,2023-07-27,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-27.4885,132
2023-07-27T23:00:00-00:00,2023-07-28T00:00:00-00:00,2023-07-27,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-60.68382,132
2023-07-27T16:00:00-00:00,2023-07-27T17:00:00-00:00,2023-07-27,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-14.62844,132
2023-07-27T14:00:00-00:00,2023-07-27T15:00:00-00:00,2023-07-27,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-12.48688,132
2023-07-28T06:00:00-00:00,2023-07-28T07:00:00-00:00,2023-07-27,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-32.89242,132
2023-07-28T02:00:00-00:00,2023-07-28T03:00:00-00:00,2023-07-27,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-211.34764,132
2023-07-28T01:00:00-00:00,2023-07-28T02:00:00-00:00,2023-07-27,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-126.63305,132
2023-07-27T11:00:00-00:00,2023-07-27T12:00:00-00:00,2023-07-27,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-17.43189,132
2023-07-27T22:00:00-00:00,2023-07-27T23:00:00-00:00,2023-07-27,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-48.50176,132
2023-07-27T21:00:00-00:00,2023-07-27T22:00:00-00:00,2023-07-27,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-45.4277,132
2023-07-27T17:00:00-00:00,2023-07-27T18:00:00-00:00,2023-07-27,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-18.72799,132
2023-07-27T09:00:00-00:00,2023-07-27T10:00:00-00:00,2023-07-27,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-19.50195,132
2023-07-28T04:00:00-00:00,2023-07-28T05:00:00-00:00,2023-07-27,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-107.82092,132
2023-07-27T15:00:00-00:00,2023-07-27T16:00:00-00:00,2023-07-27,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,66.70325,133
2023-07-27T17:00:00-00:00,2023-07-27T18:00:00-00:00,2023-07-27,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,72.40761,133
2023-07-28T04:00:00-00:00,2023-07-28T05:00:00-00:00,2023-07-27,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,195.21619,133
2023-07-28T05:00:00-00:00,2023-07-28T06:00:00-00:00,2023-07-27,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,121.33572,133
2023-07-27T23:00:00-00:00,2023-07-28T00:00:00-00:00,2023-07-27,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,117.50572,133
2023-07-27T13:00:00-00:00,2023-07-27T14:00:00-00:00,2023-07-27,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,91.13285,133
2023-07-27T14:00:00-00:00,2023-07-27T15:00:00-00:00,2023-07-27,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,72.25018,133
2023-07-27T18:00:00-00:00,2023-07-27T19:00:00-00:00,2023-07-27,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,81.36883,133
2023-07-28T01:00:00-00:00,2023-07-28T02:00:00-00:00,2023-07-27,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,216.0706,133
2023-07-27T07:00:00-00:00,2023-07-27T08:00:00-00:00,2023-07-27,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,91.90751,133
2023-07-27T09:00:00-00:00,2023-07-27T10:00:00-00:00,2023-07-27,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,76.31201,133
2023-07-27T16:00:00-00:00,2023-07-27T17:00:00-00:00,2023-07-27,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,68.69633,133
2023-07-27T20:00:00-00:00,2023-07-27T21:00:00-00:00,2023-07-27,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,94.69879,133
2023-07-28T03:00:00-00:00,2023-07-28T04:00:00-00:00,2023-07-27,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,344.48154,133
2023-07-28T06:00:00-00:00,2023-07-28T07:00:00-00:00,2023-07-27,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,104.99986,133
2023-07-27T21:00:00-00:00,2023-07-27T22:00:00-00:00,2023-07-27,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,105.92143,133
2023-07-27T10:00:00-00:00,2023-07-27T11:00:00-00:00,2023-07-27,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,76.026,133
2023-07-27T11:00:00-00:00,2023-07-27T12:00:00-00:00,2023-07-27,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,75.23378,133
2023-07-27T12:00:00-00:00,2023-07-27T13:00:00-00:00,2023-07-27,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,81.74404,133
2023-07-27T19:00:00-00:00,2023-07-27T20:00:00-00:00,2023-07-27,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,85.28214,133
2023-07-27T22:00:00-00:00,2023-07-27T23:00:00-00:00,2023-07-27,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,115.8341,133
2023-07-28T00:00:00-00:00,2023-07-28T01:00:00-00:00,2023-07-27,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,134.91293,133
2023-07-27T08:00:00-00:00,2023-07-27T09:00:00-00:00,2023-07-27,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,84.47849,133
